YEAR,MONTH,DAY,TMAX,TMIN,TMEAN,RH,WIND_SPEED
2017,1,12.0,38.0,32.5,35.75,49.0,11.0
2017,1,13.0,38.0,12.5,35.75,69.0,-7.0
2017,1,14.0,42.7,32.5,38.9,49.0,11.0
2017,1,15.0,42.7,15.2,35.75,73.0,11.0
2017,1,16.0,42.7,32.5,38.9,73.0,13.0
2017,1,17.0,38.0,12.5,15.75,73.0,11.0
2017,1,18.0,38.0,32.5,35.75,49.0,13.0
2017,1,19.0,42.7,15.2,35.75,73.0,-7.0
2017,1,20.0,42.7,32.5,15.75,69.0,-7.0
2017,1,21.0,38.0,15.2,35.75,73.0,13.0
2017,1,22.0,22.700000000000003,32.5,38.9,69.0,13.0
2017,1,23.0,18.0,12.5,35.75,49.0,11.0
2017,1,24.0,38.0,32.5,18.9,73.0,-9.0
2017,1,25.0,42.7,12.5,15.75,73.0,13.0
2017,1,26.0,18.0,15.2,15.75,69.0,13.0
2017,1,27.0,42.7,35.2,35.75,93.0,-9.0
2017,1,28.0,42.7,12.5,38.9,73.0,13.0
2017,1,29.0,18.0,12.5,18.9,93.0,-7.0
2017,1,30.0,18.0,35.2,18.9,69.0,-9.0
2017,1,31.0,38.0,12.5,35.75,49.0,11.0
2017,2,1.0,41.8,11.3,37.85,94.0,12.0
2017,2,2.0,23.799999999999997,34.2,19.85,76.0,12.0
2017,2,3.0,41.8,16.2,19.85,50.0,12.0
2017,2,4.0,18.0,16.2,15.350000000000001,50.0,12.0
2017,2,5.0,23.799999999999997,11.3,15.350000000000001,68.0,11.0
2017,2,6.0,23.799999999999997,29.3,19.85,76.0,-7.0
2017,2,7.0,23.799999999999997,34.2,15.350000000000001,50.0,-7.0
2017,2,8.0,18.0,11.3,33.35,50.0,12.0
2017,2,9.0,23.799999999999997,29.3,37.85,76.0,12.0
2017,2,10.0,36.0,16.2,19.85,94.0,-6.0
2017,2,11.0,41.8,34.2,15.350000000000001,76.0,-6.0
2017,2,12.0,41.8,29.3,15.350000000000001,76.0,11.0
2017,2,13.0,23.799999999999997,34.2,33.35,94.0,11.0
2017,2,14.0,23.799999999999997,29.3,33.35,50.0,11.0
2017,2,15.0,41.8,16.2,19.85,94.0,-7.0
2017,2,16.0,23.799999999999997,34.2,15.350000000000001,50.0,-7.0
2017,2,17.0,18.0,11.3,15.350000000000001,94.0,-7.0
2017,2,18.0,36.0,11.3,37.85,76.0,-6.0
2017,2,19.0,18.0,34.2,19.85,76.0,-6.0
2017,2,20.0,36.0,29.3,33.35,68.0,-6.0
2017,2,21.0,36.0,11.3,15.350000000000001,68.0,-6.0
2017,2,22.0,36.0,29.3,19.85,94.0,12.0
2017,2,23.0,18.0,16.2,37.85,76.0,-6.0
2017,2,24.0,36.0,11.3,37.85,68.0,-7.0
2017,2,25.0,41.8,11.3,19.85,94.0,11.0
2017,2,26.0,18.0,16.2,37.85,50.0,-6.0
2017,2,27.0,36.0,29.3,19.85,68.0,-6.0
2017,2,28.0,36.0,34.2,15.350000000000001,76.0,11.0
2017,3,1.0,54.1,8.0,4.649999999999999,60.0,21.0
2017,3,2.0,16.1,8.0,50.05,35.0,-15.0
2017,3,3.0,41.4,4.0,50.05,73.0,-17.0
2017,3,4.0,16.1,8.0,12.05,60.0,-15.0
2017,3,5.0,54.1,46.0,4.649999999999999,35.0,-15.0
2017,3,6.0,16.1,42.0,12.05,35.0,-15.0
2017,3,7.0,3.3999999999999986,8.0,42.65,73.0,-15.0
2017,3,8.0,54.1,4.0,50.05,73.0,21.0
2017,3,9.0,3.3999999999999986,4.0,42.65,73.0,23.0
2017,3,10.0,3.3999999999999986,42.0,4.649999999999999,73.0,-15.0
2017,3,11.0,16.1,42.0,42.65,60.0,-15.0
2017,3,12.0,16.1,46.0,4.649999999999999,35.0,21.0
2017,3,13.0,41.4,8.0,42.65,60.0,-17.0
2017,3,14.0,41.4,8.0,50.05,35.0,23.0
2017,3,15.0,16.1,42.0,12.05,98.0,-15.0
2017,3,16.0,41.4,8.0,50.05,98.0,23.0
2017,3,17.0,16.1,8.0,50.05,73.0,23.0
2017,3,18.0,54.1,42.0,50.05,73.0,-17.0
2017,3,19.0,16.1,8.0,12.05,73.0,21.0
2017,3,20.0,41.4,42.0,50.05,98.0,23.0
2017,3,21.0,54.1,42.0,4.649999999999999,73.0,-17.0
2017,3,22.0,16.1,46.0,50.05,60.0,-17.0
2017,3,23.0,3.3999999999999986,46.0,12.05,35.0,21.0
2017,3,24.0,41.4,4.0,12.05,98.0,-17.0
2017,3,25.0,41.4,4.0,50.05,60.0,-15.0
2017,3,26.0,41.4,46.0,42.65,73.0,23.0
2017,3,27.0,54.1,8.0,4.649999999999999,98.0,23.0
2017,3,28.0,16.1,4.0,4.649999999999999,35.0,21.0
2017,3,29.0,41.4,4.0,12.05,98.0,21.0
2017,3,30.0,41.4,4.0,12.05,60.0,23.0
2017,3,31.0,54.1,46.0,4.649999999999999,60.0,-15.0
2017,4,1.0,48.0,5.5,50.5,62.0,-16.0
2017,4,2.0,53.8,16.4,8.75,74.0,-14.0
2017,4,3.0,17.799999999999997,52.4,8.75,98.0,20.0
2017,4,4.0,12.0,16.4,50.5,62.0,-16.0
2017,4,5.0,53.8,41.5,50.5,98.0,20.0
2017,4,6.0,53.8,52.4,50.5,62.0,20.0
2017,4,7.0,12.0,16.4,14.5,98.0,22.0
2017,4,8.0,53.8,5.5,8.75,62.0,22.0
2017,4,9.0,48.0,16.4,14.5,98.0,20.0
2017,4,10.0,53.8,16.4,44.75,74.0,22.0
2017,4,11.0,12.0,41.5,44.75,38.0,22.0
2017,4,12.0,17.799999999999997,41.5,50.5,74.0,-14.0
2017,4,13.0,53.8,16.4,44.75,98.0,-16.0
2017,4,14.0,12.0,5.5,14.5,62.0,22.0
2017,4,15.0,48.0,5.5,14.5,62.0,22.0
2017,4,16.0,12.0,41.5,14.5,74.0,20.0
2017,4,17.0,53.8,41.5,50.5,98.0,-14.0
2017,4,18.0,48.0,52.4,44.75,98.0,-16.0
2017,4,19.0,48.0,41.5,8.75,62.0,20.0
2017,4,20.0,17.799999999999997,5.5,8.75,38.0,20.0
2017,4,21.0,17.799999999999997,5.5,50.5,74.0,-16.0
2017,4,22.0,17.799999999999997,16.4,50.5,38.0,20.0
2017,4,23.0,12.0,41.5,44.75,38.0,20.0
2017,4,24.0,17.799999999999997,52.4,8.75,74.0,22.0
2017,4,25.0,17.799999999999997,52.4,50.5,38.0,-14.0
2017,4,26.0,12.0,41.5,14.5,74.0,20.0
2017,4,27.0,53.8,5.5,44.75,38.0,-14.0
2017,4,28.0,53.8,5.5,14.5,62.0,22.0
2017,4,29.0,12.0,5.5,14.5,38.0,-16.0
2017,4,30.0,48.0,41.5,50.5,38.0,-16.0
2017,5,1.0,10.0,49.6,10.0,63.0,-18.0
2017,5,2.0,59.2,0.5,6.449999999999999,79.0,-20.0
2017,5,3.0,15.200000000000003,44.5,54.0,35.0,-18.0
2017,5,4.0,59.2,44.5,50.45,35.0,24.0
2017,5,5.0,59.2,0.5,10.0,35.0,26.0
2017,5,6.0,10.0,44.5,6.449999999999999,79.0,26.0
2017,5,7.0,15.200000000000003,5.600000000000001,6.449999999999999,35.0,24.0
2017,5,8.0,59.2,0.5,10.0,35.0,26.0
2017,5,9.0,59.2,5.600000000000001,54.0,35.0,-18.0
2017,5,10.0,10.0,44.5,54.0,35.0,26.0
2017,5,11.0,15.200000000000003,49.6,6.449999999999999,107.0,-20.0
2017,5,12.0,10.0,5.600000000000001,6.449999999999999,35.0,26.0
2017,5,13.0,15.200000000000003,49.6,50.45,63.0,-20.0
2017,5,14.0,10.0,5.600000000000001,54.0,79.0,-20.0
2017,5,15.0,59.2,49.6,54.0,35.0,-20.0
2017,5,16.0,54.0,0.5,6.449999999999999,63.0,-20.0
2017,5,17.0,15.200000000000003,44.5,54.0,63.0,-18.0
2017,5,18.0,59.2,44.5,50.45,63.0,24.0
2017,5,19.0,59.2,0.5,6.449999999999999,35.0,26.0
2017,5,20.0,15.200000000000003,44.5,50.45,63.0,-18.0
2017,5,21.0,54.0,5.600000000000001,10.0,35.0,24.0
2017,5,22.0,10.0,5.600000000000001,50.45,63.0,24.0
2017,5,23.0,59.2,0.5,54.0,63.0,-20.0
2017,5,24.0,54.0,44.5,10.0,79.0,-18.0
2017,5,25.0,59.2,0.5,10.0,35.0,-20.0
2017,5,26.0,15.200000000000003,49.6,54.0,35.0,-18.0
2017,5,27.0,10.0,0.5,50.45,63.0,24.0
2017,5,28.0,15.200000000000003,44.5,10.0,107.0,-20.0
2017,5,29.0,15.200000000000003,5.600000000000001,50.45,63.0,26.0
2017,5,30.0,59.2,0.5,50.45,35.0,24.0
2017,5,31.0,59.2,49.6,50.45,79.0,-20.0
2017,6,1.0,-5.0,62.9,66.75,122.0,36.0
2017,6,2.0,1.0,62.9,-3.25,99.0,-34.0
2017,6,3.0,-5.0,62.9,66.75,52.0,-29.0
2017,6,4.0,1.0,62.9,66.75,99.0,-34.0
2017,6,5.0,71.0,-7.100000000000001,-7.25,29.0,-34.0
2017,6,6.0,1.0,-10.3,-7.25,29.0,36.0
2017,6,7.0,-5.0,-10.3,-7.25,52.0,-29.0
2017,6,8.0,65.0,-7.100000000000001,-7.25,99.0,-29.0
2017,6,9.0,71.0,-10.3,-7.25,122.0,-29.0
2017,6,10.0,-5.0,59.7,-3.25,29.0,41.0
2017,6,11.0,-5.0,-7.100000000000001,62.75,122.0,36.0
2017,6,12.0,-5.0,62.9,-3.25,29.0,36.0
2017,6,13.0,71.0,59.7,66.75,122.0,-29.0
2017,6,14.0,65.0,59.7,62.75,122.0,-29.0
2017,6,15.0,1.0,-10.3,-3.25,29.0,41.0
2017,6,16.0,65.0,-10.3,62.75,29.0,41.0
2017,6,17.0,1.0,-10.3,-7.25,29.0,-29.0
2017,6,18.0,71.0,62.9,62.75,99.0,-29.0
2017,6,19.0,-5.0,62.9,62.75,52.0,-34.0
2017,6,20.0,1.0,62.9,-3.25,29.0,-29.0
2017,6,21.0,65.0,59.7,62.75,122.0,-34.0
2017,6,22.0,71.0,-10.3,-3.25,52.0,36.0
2017,6,23.0,-5.0,-10.3,62.75,122.0,-34.0
2017,6,24.0,1.0,62.9,62.75,52.0,-29.0
2017,6,25.0,71.0,-7.100000000000001,62.75,29.0,-29.0
2017,6,26.0,1.0,-7.100000000000001,66.75,122.0,-34.0
2017,6,27.0,1.0,62.9,62.75,99.0,-29.0
2017,6,28.0,71.0,-7.100000000000001,66.75,52.0,-29.0
2017,6,29.0,1.0,62.9,62.75,99.0,-29.0
2017,6,30.0,65.0,62.9,-3.25,52.0,36.0
2017,7,1.0,19.0,17.2,36.45,81.0,-9.0
2017,7,2.0,44.8,17.2,20.65,79.0,11.0
2017,7,3.0,44.8,37.2,16.45,59.0,-9.0
2017,7,4.0,44.8,37.2,36.45,101.0,-9.0
2017,7,5.0,24.799999999999997,17.2,36.45,81.0,-9.0
2017,7,6.0,19.0,13.8,40.65,79.0,18.0
2017,7,7.0,44.8,37.2,20.65,79.0,18.0
2017,7,8.0,44.8,13.8,20.65,79.0,-9.0
2017,7,9.0,19.0,37.2,16.45,79.0,-2.0
2017,7,10.0,19.0,37.2,36.45,81.0,11.0
2017,7,11.0,44.8,33.8,20.65,79.0,18.0
2017,7,12.0,39.0,17.2,16.45,79.0,11.0
2017,7,13.0,24.799999999999997,33.8,36.45,101.0,18.0
2017,7,14.0,19.0,17.2,16.45,59.0,-2.0
2017,7,15.0,39.0,13.8,40.65,81.0,-9.0
2017,7,16.0,44.8,13.8,36.45,79.0,-2.0
2017,7,17.0,19.0,13.8,40.65,101.0,-2.0
2017,7,18.0,24.799999999999997,33.8,20.65,81.0,-2.0
2017,7,19.0,24.799999999999997,17.2,16.45,101.0,-9.0
2017,7,20.0,39.0,17.2,36.45,59.0,11.0
2017,7,21.0,44.8,33.8,20.65,59.0,11.0
2017,7,22.0,44.8,17.2,40.65,79.0,11.0
2017,7,23.0,24.799999999999997,17.2,16.45,81.0,-9.0
2017,7,24.0,19.0,33.8,16.45,79.0,-9.0
2017,7,25.0,19.0,33.8,20.65,59.0,-9.0
2017,7,26.0,24.799999999999997,37.2,40.65,81.0,-9.0
2017,7,27.0,19.0,17.2,40.65,81.0,18.0
2017,7,28.0,44.8,13.8,20.65,59.0,-2.0
2017,7,29.0,39.0,13.8,20.65,79.0,18.0
2017,7,30.0,24.799999999999997,17.2,20.65,79.0,11.0
2017,7,31.0,19.0,17.2,20.65,81.0,-9.0
2017,8,1.0,24.200000000000003,15.600000000000001,43.9,72.0,-10.0
2017,8,2.0,40.0,11.0,38.1,77.0,14.0
2017,8,3.0,48.2,11.0,43.9,72.0,-10.0
2017,8,4.0,48.2,35.0,19.9,101.0,-7.0
2017,8,5.0,24.200000000000003,35.0,19.9,72.0,-7.0
2017,8,6.0,16.0,11.0,43.9,48.0,-10.0
2017,8,7.0,16.0,39.6,43.9,72.0,-10.0
2017,8,8.0,16.0,11.0,43.9,48.0,-10.0
2017,8,9.0,16.0,39.6,19.9,72.0,-10.0
2017,8,10.0,48.2,35.0,38.1,101.0,-7.0
2017,8,11.0,24.200000000000003,35.0,14.100000000000001,101.0,-7.0
2017,8,12.0,48.2,39.6,38.1,48.0,17.0
2017,8,13.0,24.200000000000003,39.6,38.1,72.0,17.0
2017,8,14.0,48.2,11.0,38.1,48.0,17.0
2017,8,15.0,24.200000000000003,35.0,43.9,72.0,17.0
2017,8,16.0,40.0,15.600000000000001,14.100000000000001,72.0,-7.0
2017,8,17.0,40.0,15.600000000000001,19.9,72.0,-7.0
2017,8,18.0,16.0,11.0,14.100000000000001,77.0,-10.0
2017,8,19.0,40.0,11.0,43.9,77.0,17.0
2017,8,20.0,16.0,15.600000000000001,14.100000000000001,101.0,14.0
2017,8,21.0,16.0,35.0,19.9,101.0,-7.0
2017,8,22.0,24.200000000000003,39.6,14.100000000000001,48.0,14.0
2017,8,23.0,48.2,11.0,19.9,77.0,17.0
2017,8,24.0,40.0,35.0,38.1,72.0,-7.0
2017,8,25.0,16.0,11.0,38.1,77.0,17.0
2017,8,26.0,24.200000000000003,35.0,14.100000000000001,72.0,17.0
2017,8,27.0,16.0,39.6,43.9,101.0,17.0
2017,8,28.0,40.0,11.0,43.9,48.0,14.0
2017,8,29.0,16.0,11.0,19.9,101.0,17.0
2017,8,30.0,48.2,35.0,19.9,77.0,17.0
2017,8,31.0,40.0,35.0,14.100000000000001,48.0,14.0
2017,9,1.0,69.4,72.0,-19.55,22.0,46.0
2017,9,2.0,-10.600000000000001,68.1,70.45,22.0,46.0
2017,9,3.0,-10.600000000000001,-18.0,-19.55,46.0,-44.0
2017,9,4.0,-10.600000000000001,72.0,75.55,22.0,-44.0
2017,9,5.0,-10.600000000000001,-18.0,-14.45,112.0,-44.0
2017,9,6.0,79.4,-21.9,-19.55,46.0,-44.0
2017,9,7.0,79.4,-21.9,75.55,46.0,-37.0
2017,9,8.0,-20.6,-21.9,-14.45,136.0,-44.0
2017,9,9.0,69.4,68.1,-19.55,22.0,-37.0
2017,9,10.0,69.4,72.0,75.55,112.0,-44.0
2017,9,11.0,79.4,-21.9,-19.55,136.0,46.0
2017,9,12.0,-20.6,-18.0,-19.55,136.0,-44.0
2017,9,13.0,69.4,68.1,70.45,46.0,46.0
2017,9,14.0,-20.6,-21.9,-14.45,136.0,-44.0
2017,9,15.0,69.4,-21.9,-14.45,46.0,46.0
2017,9,16.0,-20.6,-21.9,-14.45,112.0,-37.0
2017,9,17.0,69.4,72.0,75.55,46.0,53.0
2017,9,18.0,-10.600000000000001,-18.0,70.45,136.0,53.0
2017,9,19.0,-10.600000000000001,68.1,75.55,136.0,-37.0
2017,9,20.0,-10.600000000000001,-21.9,-19.55,22.0,46.0
2017,9,21.0,-10.600000000000001,68.1,75.55,136.0,53.0
2017,9,22.0,-10.600000000000001,-21.9,-19.55,112.0,-37.0
2017,9,23.0,-10.600000000000001,68.1,-14.45,46.0,53.0
2017,9,24.0,-20.6,72.0,-14.45,46.0,53.0
2017,9,25.0,-20.6,68.1,-14.45,46.0,46.0
2017,9,26.0,79.4,68.1,-19.55,112.0,46.0
2017,9,27.0,-20.6,68.1,-14.45,46.0,53.0
2017,9,28.0,69.4,72.0,75.55,22.0,53.0
2017,9,29.0,-20.6,-21.9,-14.45,112.0,-44.0
2017,9,30.0,-20.6,72.0,75.55,22.0,-37.0
2017,10,1.0,-5.399999999999999,-16.2,68.8,29.0,-38.0
2017,10,2.0,72.6,-16.2,-9.2,107.0,44.0
2017,10,3.0,66.8,-12.2,64.3,107.0,-34.0
2017,10,4.0,-11.2,61.8,-13.7,52.0,44.0
2017,10,5.0,66.8,-12.2,64.3,29.0,40.0
2017,10,6.0,66.8,-16.2,68.8,52.0,-38.0
2017,10,7.0,72.6,65.8,-13.7,107.0,-38.0
2017,10,8.0,-11.2,-16.2,-13.7,52.0,-38.0
2017,10,9.0,72.6,-16.2,-9.2,130.0,40.0
2017,10,10.0,-5.399999999999999,61.8,68.8,130.0,44.0
2017,10,11.0,-11.2,-12.2,-13.7,29.0,44.0
2017,10,12.0,72.6,-16.2,-13.7,107.0,-34.0
2017,10,13.0,-11.2,65.8,64.3,130.0,-38.0
2017,10,14.0,-5.399999999999999,-16.2,-13.7,52.0,40.0
2017,10,15.0,66.8,61.8,-13.7,107.0,44.0
2017,10,16.0,-11.2,61.8,64.3,29.0,-34.0
2017,10,17.0,-11.2,-12.2,-13.7,107.0,44.0
2017,10,18.0,-5.399999999999999,-12.2,-9.2,130.0,-34.0
2017,10,19.0,72.6,65.8,64.3,130.0,-34.0
2017,10,20.0,-5.399999999999999,65.8,-13.7,52.0,44.0
2017,10,21.0,-11.2,61.8,-9.2,29.0,-38.0
2017,10,22.0,72.6,65.8,68.8,130.0,-38.0
2017,10,23.0,-5.399999999999999,-16.2,-13.7,107.0,-34.0
2017,10,24.0,-11.2,-12.2,64.3,29.0,44.0
2017,10,25.0,-11.2,65.8,64.3,29.0,40.0
2017,10,26.0,-5.399999999999999,65.8,-9.2,107.0,40.0
2017,10,27.0,-5.399999999999999,-16.2,64.3,52.0,40.0
2017,10,28.0,-11.2,-12.2,68.8,52.0,44.0
2017,10,29.0,66.8,61.8,-13.7,107.0,44.0
2017,10,30.0,72.6,65.8,64.3,52.0,40.0
2017,10,31.0,-11.2,-16.2,68.8,52.0,44.0
2017,11,1.0,47.1,2.0,45.7,73.0,23.0
2017,11,2.0,5.100000000000001,5.399999999999999,45.7,73.0,-9.0
2017,11,3.0,5.100000000000001,2.0,51.1,43.0,-9.0
2017,11,4.0,55.2,2.0,51.1,73.0,23.0
2017,11,5.0,47.1,2.0,45.7,115.0,-19.0
2017,11,6.0,47.1,47.4,3.6999999999999993,73.0,33.0
2017,11,7.0,13.200000000000003,44.0,9.100000000000001,115.0,23.0
2017,11,8.0,5.100000000000001,44.0,51.1,85.0,33.0
2017,11,9.0,5.100000000000001,5.399999999999999,9.100000000000001,85.0,-9.0
2017,11,10.0,55.2,47.4,9.100000000000001,115.0,33.0
2017,11,11.0,47.1,44.0,45.7,43.0,23.0
2017,11,12.0,55.2,2.0,45.7,115.0,-19.0
2017,11,13.0,5.100000000000001,2.0,3.6999999999999993,85.0,-9.0
2017,11,14.0,47.1,5.399999999999999,45.7,73.0,-19.0
2017,11,15.0,47.1,2.0,45.7,43.0,-9.0
2017,11,16.0,5.100000000000001,2.0,9.100000000000001,43.0,33.0
2017,11,17.0,5.100000000000001,47.4,3.6999999999999993,43.0,-9.0
2017,11,18.0,5.100000000000001,47.4,3.6999999999999993,43.0,23.0
2017,11,19.0,47.1,47.4,3.6999999999999993,115.0,-9.0
2017,11,20.0,55.2,47.4,51.1,43.0,-9.0
2017,11,21.0,5.100000000000001,44.0,51.1,115.0,33.0
2017,11,22.0,55.2,47.4,9.100000000000001,85.0,-9.0
2017,11,23.0,5.100000000000001,2.0,3.6999999999999993,115.0,33.0
2017,11,24.0,13.200000000000003,2.0,51.1,85.0,23.0
2017,11,25.0,13.200000000000003,2.0,51.1,115.0,-19.0
2017,11,26.0,13.200000000000003,5.399999999999999,3.6999999999999993,85.0,33.0
2017,11,27.0,47.1,5.399999999999999,9.100000000000001,73.0,23.0
2017,11,28.0,13.200000000000003,44.0,3.6999999999999993,43.0,-9.0
2017,11,29.0,47.1,47.4,9.100000000000001,73.0,-19.0
2017,11,30.0,47.1,2.0,45.7,85.0,-19.0
2017,12,1.0,-15.0,-12.5,70.9,49.0,-40.0
2017,12,2.0,-15.0,-18.5,-11.100000000000001,23.0,-37.0
2017,12,3.0,67.0,69.5,-11.100000000000001,131.0,42.0
2017,12,4.0,74.9,63.5,-16.5,23.0,-40.0
2017,12,5.0,74.9,69.5,-11.100000000000001,23.0,45.0
2017,12,6.0,67.0,69.5,-16.5,49.0,-37.0
2017,12,7.0,74.9,63.5,-16.5,49.0,-40.0
2017,12,8.0,67.0,-18.5,-11.100000000000001,23.0,-40.0
2017,12,9.0,-15.0,-12.5,70.9,105.0,45.0
2017,12,10.0,-7.100000000000001,69.5,-16.5,23.0,-40.0
2017,12,11.0,67.0,-18.5,70.9,131.0,42.0
2017,12,12.0,-7.100000000000001,63.5,-16.5,131.0,42.0
2017,12,13.0,67.0,-18.5,65.5,49.0,-37.0
2017,12,14.0,-7.100000000000001,69.5,-16.5,105.0,-40.0
2017,12,15.0,-7.100000000000001,-18.5,65.5,105.0,-40.0
2017,12,16.0,-7.100000000000001,69.5,65.5,131.0,45.0
2017,12,17.0,-7.100000000000001,69.5,-11.100000000000001,105.0,-40.0
2017,12,18.0,67.0,-12.5,70.9,49.0,42.0
2017,12,19.0,-7.100000000000001,63.5,70.9,131.0,-37.0
2017,12,20.0,67.0,63.5,-11.100000000000001,49.0,-40.0
2017,12,21.0,67.0,69.5,70.9,105.0,-40.0
2017,12,22.0,-7.100000000000001,63.5,-16.5,131.0,42.0
2017,12,23.0,74.9,-12.5,70.9,49.0,-40.0
2017,12,24.0,-15.0,69.5,-16.5,105.0,45.0
2017,12,25.0,-7.100000000000001,-12.5,-16.5,131.0,42.0
2017,12,26.0,74.9,63.5,-16.5,105.0,45.0
2017,12,27.0,74.9,-12.5,-16.5,105.0,-37.0
2017,12,28.0,67.0,69.5,-11.100000000000001,131.0,42.0
2017,12,29.0,67.0,69.5,-11.100000000000001,23.0,-40.0
2017,12,30.0,67.0,69.5,70.9,49.0,45.0
2017,12,31.0,74.9,-18.5,70.9,131.0,42.0
2018,1,1.0,0.7999999999999972,58.0,60.9,55.0,36.0
2018,1,2.0,-5.0,54.7,57.7,55.0,-31.0
2018,1,3.0,59.0,-9.3,57.7,28.0,36.0
2018,1,4.0,0.7999999999999972,-9.3,57.7,92.0,-28.0
2018,1,5.0,-5.0,-6.0,-3.1000000000000014,28.0,-31.0
2018,1,6.0,0.7999999999999972,58.0,60.9,55.0,-28.0
2018,1,7.0,59.0,-9.3,-3.1000000000000014,119.0,33.0
2018,1,8.0,0.7999999999999972,-9.3,60.9,28.0,-31.0
2018,1,9.0,59.0,54.7,-6.300000000000001,92.0,-31.0
2018,1,10.0,0.7999999999999972,-6.0,-6.300000000000001,55.0,-28.0
2018,1,11.0,64.8,54.7,-3.1000000000000014,92.0,36.0
2018,1,12.0,0.7999999999999972,-9.3,-6.300000000000001,55.0,-31.0
2018,1,13.0,0.7999999999999972,58.0,57.7,119.0,-31.0
2018,1,14.0,64.8,58.0,60.9,92.0,-31.0
2018,1,15.0,59.0,54.7,57.7,55.0,36.0
2018,1,16.0,-5.0,-9.3,-3.1000000000000014,55.0,-31.0
2018,1,17.0,-5.0,54.7,-6.300000000000001,119.0,-28.0
2018,1,18.0,-5.0,58.0,-6.300000000000001,119.0,-28.0
2018,1,19.0,0.7999999999999972,58.0,-3.1000000000000014,119.0,-28.0
2018,1,20.0,0.7999999999999972,58.0,-3.1000000000000014,55.0,36.0
2018,1,21.0,0.7999999999999972,54.7,57.7,28.0,-28.0
2018,1,22.0,-5.0,54.7,-6.300000000000001,28.0,-28.0
2018,1,23.0,0.7999999999999972,-6.0,-3.1000000000000014,55.0,-28.0
2018,1,24.0,0.7999999999999972,-6.0,60.9,119.0,-31.0
2018,1,25.0,64.8,58.0,60.9,119.0,-28.0
2018,1,26.0,-5.0,-6.0,-6.300000000000001,92.0,33.0
2018,1,27.0,-5.0,-9.3,-3.1000000000000014,55.0,33.0
2018,1,28.0,64.8,58.0,57.7,119.0,36.0
2018,1,29.0,-5.0,-9.3,57.7,119.0,36.0
2018,1,30.0,-5.0,-6.0,60.9,119.0,-31.0
2018,1,31.0,0.7999999999999972,-9.3,57.7,119.0,-31.0
2018,2,1.0,-5.600000000000001,60.3,-8.45,85.0,38.0
2018,2,2.0,62.4,60.3,-4.399999999999999,42.0,38.0
2018,2,3.0,62.4,56.5,-8.45,42.0,-32.0
2018,2,4.0,-0.20000000000000284,-11.5,59.55,110.0,38.0
2018,2,5.0,-5.600000000000001,-11.5,-4.399999999999999,110.0,36.0
2018,2,6.0,-0.20000000000000284,56.5,-8.45,85.0,36.0
2018,2,7.0,-0.20000000000000284,56.5,-8.45,17.0,-30.0
2018,2,8.0,62.4,-11.5,-4.399999999999999,42.0,-30.0
2018,2,9.0,67.8,60.3,-8.45,42.0,-30.0
2018,2,10.0,62.4,-11.5,63.6,110.0,38.0
2018,2,11.0,-5.600000000000001,60.3,59.55,42.0,-30.0
2018,2,12.0,-0.20000000000000284,56.5,-4.399999999999999,42.0,-32.0
2018,2,13.0,67.8,60.3,-8.45,17.0,36.0
2018,2,14.0,67.8,-7.699999999999999,-4.399999999999999,42.0,-32.0
2018,2,15.0,-0.20000000000000284,-11.5,63.6,42.0,38.0
2018,2,16.0,62.4,-11.5,-8.45,42.0,-30.0
2018,2,17.0,62.4,-7.699999999999999,59.55,42.0,-32.0
2018,2,18.0,67.8,56.5,59.55,17.0,36.0
2018,2,19.0,67.8,56.5,59.55,110.0,36.0
2018,2,20.0,-5.600000000000001,60.3,-8.45,110.0,38.0
2018,2,21.0,-0.20000000000000284,60.3,59.55,110.0,-32.0
2018,2,22.0,67.8,-7.699999999999999,-4.399999999999999,85.0,-30.0
2018,2,23.0,-5.600000000000001,56.5,-8.45,17.0,-32.0
2018,2,24.0,62.4,56.5,-8.45,17.0,-30.0
2018,2,25.0,67.8,-7.699999999999999,59.55,42.0,-30.0
2018,2,26.0,-5.600000000000001,-7.699999999999999,63.6,17.0,-30.0
2018,2,27.0,62.4,60.3,-8.45,42.0,38.0
2018,2,28.0,67.8,-11.5,-4.399999999999999,110.0,38.0
2018,3,1.0,-6.600000000000001,-13.600000000000001,67.4,116.0,-39.0
2018,3,2.0,75.4,68.4,-14.600000000000001,98.0,44.0
2018,3,3.0,-6.600000000000001,63.5,67.4,34.0,-38.0
2018,3,4.0,70.4,68.4,71.5,34.0,-39.0
2018,3,5.0,70.4,-13.600000000000001,67.4,98.0,-38.0
2018,3,6.0,-11.600000000000001,-13.600000000000001,71.5,98.0,43.0
2018,3,7.0,70.4,68.4,67.4,34.0,43.0
2018,3,8.0,75.4,-13.600000000000001,67.4,98.0,-39.0
2018,3,9.0,75.4,63.5,-14.600000000000001,116.0,-39.0
2018,3,10.0,70.4,-18.5,-10.5,116.0,43.0
2018,3,11.0,75.4,-18.5,67.4,16.0,-39.0
2018,3,12.0,70.4,-13.600000000000001,67.4,16.0,-38.0
2018,3,13.0,75.4,-13.600000000000001,-14.600000000000001,34.0,-39.0
2018,3,14.0,-6.600000000000001,-18.5,71.5,34.0,44.0
2018,3,15.0,-11.600000000000001,-13.600000000000001,-14.600000000000001,16.0,-38.0
2018,3,16.0,75.4,63.5,-14.600000000000001,116.0,44.0
2018,3,17.0,75.4,-18.5,67.4,34.0,-39.0
